timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1648654330377,16,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-50,text,false,,2332,0,82,82,http://162.55.220.72:5005/user_info_2,0,0,16
1648654329755,638,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-183,text,false,,2332,0,82,82,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,638
1648654330009,384,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-234,text,false,,2332,0,79,79,http://162.55.220.72:5005/user_info_3,0,0,384
1648654329761,632,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-160,text,false,,2332,0,79,79,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,632
1648654329404,989,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-155,text,false,,2562,0,77,77,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,603
1648654329167,1205,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-133,text,false,,2562,0,76,76,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,674
1648654329738,656,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-182,text,false,,2332,0,76,76,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,656
1648654329905,468,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-18,text,false,,2332,0,74,74,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,468
1648654330050,323,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-146,text,false,,2332,0,74,74,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,323
1648654329069,1302,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-193,text,false,,2562,0,72,72,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,680
1648654329630,742,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-181,text,false,,2562,0,71,71,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,732
1648654329784,588,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-207,text,false,,2332,0,70,70,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,588
1648654329450,923,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-124,text,false,,2562,0,69,69,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,600
1648654329560,812,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-28,text,false,,2562,0,69,69,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,745
1648654329530,843,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-126,text,false,,2562,0,69,69,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,687
1648654329744,628,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-3,text,false,,2332,0,66,66,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,628
1648654329878,492,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-185,text,false,,2332,0,65,65,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,492
1648654329002,1369,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-131,text,false,,2562,0,65,65,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,661
1648654329483,889,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-4,text,false,,2562,0,63,63,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,657
1648654329106,1266,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-194,text,false,,2562,0,62,62,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,677
1648654329587,786,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-138,text,false,,2562,0,61,61,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,743
1648654329001,1371,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-105,text,false,,2562,0,60,60,http://162.55.220.72:5005/user_info_2,0,0,662
1648654329908,464,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-186,text,false,,2332,0,59,59,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,464
1648654329738,634,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-143,text,false,,2332,0,58,58,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,634
1648654329541,830,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-54,text,false,,2562,0,57,57,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,719
1648654330018,357,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-168,text,false,,2332,0,56,56,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,357
1648654330009,366,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-91,text,false,,2332,0,55,55,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,366
1648654329905,466,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-165,text,false,,2332,0,54,54,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,466
1648654330009,362,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-19,text,false,,2332,0,53,53,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,362
1648654329075,1296,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-170,text,false,,2562,0,52,52,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,686
1648654329001,1374,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-240,text,false,,2562,0,51,51,http://162.55.220.72:5005/user_info_2,0,0,667
1648654329560,812,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-157,text,false,,2562,0,51,51,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,745
1648654329009,1389,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-43,text,false,,2562,0,49,49,http://162.55.220.72:5005/user_info_2,0,0,689
1648654329001,1398,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-243,text,false,,2562,0,48,48,http://162.55.220.72:5005/user_info_2,0,0,661
1648654330039,360,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-236,text,false,,2332,0,48,48,http://162.55.220.72:5005/user_info_3,0,0,360
1648654329001,1398,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-215,text,false,,2562,0,46,46,http://162.55.220.72:5005/user_info_3,0,0,662
1648654330211,160,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-83,text,false,,2332,0,45,45,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,160
1648654329106,1264,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-67,text,false,,2562,0,44,44,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,677
1648654329353,1018,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-247,text,false,,2562,0,43,43,http://162.55.220.72:5005/user_info_2,0,0,614
1648654329002,1368,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-24,text,false,,2562,0,42,42,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,666
1648654330107,292,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-213,text,false,,2332,0,42,42,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,263
1648654329110,1289,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-244,text,false,,2562,0,40,40,http://162.55.220.72:5005/user_info_2,0,0,685
1648654329519,880,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-228,text,false,,2562,0,39,39,http://162.55.220.72:5005/user_info_3,0,0,692
1648654329698,702,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-110,text,false,,2332,0,38,38,http://162.55.220.72:5005/user_info_2,0,0,702
1648654329935,465,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-32,text,false,,2332,0,37,37,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,465
1648654329001,1369,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-152,text,false,,2562,0,36,36,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,662
1648654329394,1006,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-225,text,false,,2562,0,35,35,http://162.55.220.72:5005/user_info_3,0,0,600
1648654329438,962,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-94,text,false,,2562,0,34,34,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,609
1648654329400,1000,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-107,text,false,,2562,0,34,34,http://162.55.220.72:5005/user_info_2,0,0,605
1648654329395,976,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-113,text,false,,2562,0,32,32,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,604
1648654329290,1081,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-224,text,false,,2562,0,32,32,http://162.55.220.72:5005/user_info_3,0,0,617
1648654329009,1397,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-241,text,false,,2562,0,32,32,http://162.55.220.72:5005/user_info_2,0,0,689
1648654329289,1117,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-222,text,false,,2562,0,32,32,http://162.55.220.72:5005/user_info_3,0,0,616
1648654329802,569,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-71,text,false,,2332,0,32,32,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,569
1648654329908,463,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-209,text,false,,2332,0,32,32,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,463
1648654329140,1266,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-10,text,false,,2562,0,32,32,http://162.55.220.72:5005/user_info_3,0,0,675
1648654329189,1217,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-95,text,false,,2562,0,32,32,http://162.55.220.72:5005/user_info_3,0,0,689
1648654329541,865,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-15,text,false,,2562,0,32,32,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,719
1648654330329,77,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-196,text,false,,2332,0,32,32,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,77
1648654329323,1083,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-29,text,false,,2562,0,32,32,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,613
1648654329001,1405,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-51,text,false,,2562,0,32,32,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,667
1648654329495,911,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-5,text,false,,2562,0,32,32,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,673
1648654329136,1270,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-245,text,false,,2562,0,32,32,http://162.55.220.72:5005/user_info_2,0,0,679
1648654330026,385,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-21,text,false,,2332,0,32,32,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,385
1648654329450,956,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-68,text,false,,2562,0,32,32,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,603
1648654329630,776,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_250 1-9,text,false,,2562,0,32,32,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,704
